location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,2,0.5855490317301303,1.383054944152204,3.3503763521212706,12.30213922605671,29.05740349356126,70.39,0.59,1.38,3.35,10,30,70,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,0.0053246281349057685,0.008016392503947391,0.011709197948631836,NA,NA,NA,0.0053,0.008,0.012,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.0047463552243606245,0.007981527301795532,0.012943702339837286,NA,NA,NA,0.0047,0.008,0.013,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,0.00432588260457404,0.007398860857293482,0.014021558273805555,NA,NA,NA,0.0043,0.0074,0.014,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New York,0,1.0179808557824952,1.504135919813456,2.250470896823321,199.0347618186746,294.0873915677543,440.01017935134234,1.02,1.5,2.25,200,290,440,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New York,1,0.8763954471250655,1.4832305948941271,2.2967723566016494,171.3521016497172,290,449.06300187397494,0.88,1.48,2.3,170,290,450,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New York,2,0.7292731053782884,1.4174163544892482,2.450978333785804,142.58686497415442,277.13205500000004,479.21322499999997,0.73,1.42,2.45,140,280,480,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,0.0027265075074161204,0.004063606442053442,0.006114250786238292,NA,NA,NA,0.0027,0.0041,0.0061,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,0.002352954065906357,0.004065883219742213,0.006803735579486158,NA,NA,NA,0.0024,0.0041,0.0068,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,0.002118590900611083,0.004038106834728434,0.00793787033376641,NA,NA,NA,0.0021,0.004,0.0079,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Carolina,0,0.9221483261610686,1.481747495656177,2.177294658991412,99,159.07744763865583,233.75,0.92,1.48,2.18,100,160,230,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Carolina,1,0.7641722088712533,1.4131104822802385,2.3368076901581625,82.04,151.70871515664186,250.875,0.76,1.41,2.34,80,150,250,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Carolina,2,0.631066152499115,1.382535476089093,2.8169302706831347,67.75,148.42624364197286,302.41999999999996,0.63,1.38,2.82,70,150,300,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,0.0031514267140304365,0.0047130219103971045,0.007342500443165496,NA,NA,NA,0.0032,0.0047,0.0073,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,0.002782337390018161,0.004616333921863485,0.007878597194415369,NA,NA,NA,0.0028,0.0046,0.0079,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,0.0024933682368427496,0.004662796780216555,0.009338978108595158,NA,NA,NA,0.0025,0.0047,0.0093,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Dakota,0,2.317422511184782,4.119862242106279,6.721097123849611,18,32,52.20444163522089,2.32,4.12,6.72,20,30,50,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Dakota,1,2.0013401139399405,3.8623708519746374,7.33850461875181,15.544909,30,57,2,3.86,7.34,20,30,60,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Dakota,2,1.3840162219575782,3.3820769058373594,6.765012840475078,10.75,26.269436846865233,52.54554598518005,1.38,3.38,6.77,10,30,50,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,0.0076908813137407835,0.011978543981226289,0.01877841614337808,NA,NA,NA,0.0077,0.012,0.019,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,0.006652064661933431,0.012376895084215972,0.023296289611335178,NA,NA,NA,0.0067,0.012,0.023,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,0.005678521111506797,0.011223490541311228,0.022516887747643474,NA,NA,NA,0.0057,0.011,0.023,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Ohio,0,2.520664986093771,3.628076439192644,4.82170755396853,296.9194886450781,427.3660351666666,567.9687499999999,2.52,3.63,4.82,300,430,570,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Ohio,1,2.045942704605519,3.2174783611846127,5.051186345395368,241,379,595,2.05,3.22,5.05,240,380,600,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Ohio,2,1.6071158661976412,3.047690584868802,4.884927943130683,189.30878312563024,359,575.4157394752094,1.61,3.05,4.88,190,360,580,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,0.007925072865399794,0.011083984914066897,0.016005219506890912,NA,NA,NA,0.0079,0.011,0.016,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,0.006564198353334358,0.010449627117484688,0.018535853148441726,NA,NA,NA,0.0066,0.01,0.019,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,0.005759948599561947,0.010021783933671126,0.019005387737321577,NA,NA,NA,0.0058,0.01,0.019,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oklahoma,0,1.730106040836154,2.6635846642151684,3.921612721531393,69.8182389662785,107.48866613009005,158.25625,1.73,2.66,3.92,70,110,160,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oklahoma,1,1.4213144456093005,2.5593284143094768,4.398166950771023,57.3569881079743,103.28141663333336,177.48754350000002,1.42,2.56,4.4,60,100,180,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oklahoma,2,1.071774447952567,2.3179154279692007,4.312206378572991,43.251339951936565,93.53922212500002,174.0186140646114,1.07,2.32,4.31,40,90,170,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,0.008418245069267687,0.012350869055018993,0.017365161983311592,NA,NA,NA,0.0084,0.012,0.017,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,0.006491728297592505,0.0124660466558173,0.021353889528995005,NA,NA,NA,0.0065,0.012,0.021,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,0.00581003886488894,0.01090407883867042,0.020737269617115816,NA,NA,NA,0.0058,0.011,0.021,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oregon,0,0.24360878075038417,0.45192050263484423,0.8802280791991273,10.309375,19.125,37.25071537257875,0.24,0.45,0.88,10,20,40,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oregon,1,0.2022713465387852,0.47259660406258214,1.1753049015965873,8.56,20,49.7381864995776,0.2,0.47,1.18,9,20,50,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oregon,2,0.16651649457991083,0.5114265314156559,1.4056043813485968,7.046876475560132,21.643258839326393,59.48432,0.17,0.51,1.41,7,20,60,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,0.001173906440937161,0.002065780892578576,0.0034296923060570263,NA,NA,NA,0.0012,0.0021,0.0034,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,0.0010712157448261948,0.0021421021518096286,0.003745256563659871,NA,NA,NA,0.0011,0.0021,0.0037,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,0.0010525456680536248,0.00223191526652207,0.00482252148908938,NA,NA,NA,0.0011,0.0022,0.0048,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Pennsylvania,0,3.3644719326259866,4.930957717770655,6.451143430447993,436,639,836,3.36,4.93,6.45,440,640,840,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Pennsylvania,1,2.7697023360026938,4.479382770647266,6.4048433579806625,358.9241469922576,580.48066,830,2.77,4.48,6.4,360,580,830,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Pennsylvania,2,2.043160861558372,3.9106068938904457,6.54107716076866,264.7720514476583,506.77331833333335,847.654460850029,2.04,3.91,6.54,260,510,850,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,0.005582760121918296,0.0076174313312278915,0.011074960367176916,NA,NA,NA,0.0056,0.0076,0.011,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,0.004703483025987354,0.007177625252575783,0.012224021241151616,NA,NA,NA,0.0047,0.0072,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,0.004161461467746196,0.007136707788107845,0.013330637395617757,NA,NA,NA,0.0042,0.0071,0.013,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Puerto Rico,0,0.3380651959003804,0.7992035808484171,1.524660942568096,11.108396375139666,26.260822670167116,50.098437499999996,0.34,0.8,1.52,10,30,50,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Puerto Rico,1,0.29399827142910767,0.8344882350012673,2.0742673790900077,9.660412761338478,27.420231946965544,68.1578125,0.29,0.83,2.07,10,30,70,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Puerto Rico,2,0.2744746842283244,0.9111454512386649,2.5355696840475317,9.01889228564061,29.939091484433966,83.315625,0.27,0.91,2.54,9,30,80,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Rhode Island,0,1.3631347251286612,2.689554211727917,4.66861100583851,14.890911,29.380744,51,1.36,2.69,4.67,10,30,50,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Rhode Island,1,1.075611359188284,2.4716175913262703,4.617405039536727,11.75,27,50.440625,1.08,2.47,4.62,10,30,50,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Rhode Island,2,0.8481115795206606,2.397112249044635,4.831029968821001,9.264787856915287,26.186102150808573,52.774268,0.85,2.4,4.83,9,30,50,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,0.0030859438006130254,0.004740578076892384,0.008369360914397805,NA,NA,NA,0.0031,0.0047,0.0084,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,0.0026026805164888612,0.004185459030268823,0.008616043788084572,NA,NA,NA,0.0026,0.0042,0.0086,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,0.002509517851294987,0.004598949826494713,0.00910472091417139,NA,NA,NA,0.0025,0.0046,0.0091,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Carolina,0,0.7330951999463978,1.3183102678941803,1.9680154382376778,39.11300414558815,70.3361241174225,105,0.73,1.32,1.97,40,70,100,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Carolina,1,0.5810331293844573,1.2506020916501572,2.324132517537829,31,66.72367354031283,124,0.58,1.25,2.32,30,70,120,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Carolina,2,0.5256107220479956,1.3021135736491831,2.739758635089453,28.043035,69.47197800216254,146.175,0.53,1.3,2.74,30,70,150,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,0.0033229244048799795,0.004870355201568761,0.00735776089349016,NA,NA,NA,0.0033,0.0049,0.0074,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,0.0027705820276007634,0.00484644895800522,0.009116064267931915,NA,NA,NA,0.0028,0.0048,0.0091,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,0.0025739750300891864,0.004918857287580882,0.009856701317369227,NA,NA,NA,0.0026,0.0049,0.0099,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Dakota,0,1.844242901104969,3.1659181271738395,5.393660085195945,16.893375628695583,29,49.40624999999997,1.84,3.17,5.39,20,30,50,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Dakota,1,1.4192046776986176,3.00406491861279,5.494983111464333,13,27.517414898388274,50.33437499999998,1.42,3,5.49,10,30,50,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Dakota,2,1.1219523671242329,2.7594360425217332,5.380227260440854,10.277151,25.27659971566163,49.28320451927385,1.12,2.76,5.38,10,30,50,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,0.008198864733660941,0.011865069635617231,0.016652480805414177,NA,NA,NA,0.0082,0.012,0.017,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,0.0067158299273465385,0.011322481692388616,0.018010887371954127,NA,NA,NA,0.0067,0.011,0.018,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,0.005906624728072586,0.009960632169083983,0.01856329201711868,NA,NA,NA,0.0059,0.01,0.019,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Tennessee,0,0.8913877781154663,1.479222258487735,2.1475889242524806,63.34920901225443,105.12547101176445,152.625,0.89,1.48,2.15,60,110,150,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Tennessee,1,0.7457638852441048,1.3930306535691768,2.351407601191365,53,99,167.11,0.75,1.39,2.35,50,100,170,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Tennessee,2,0.5859581256809258,1.3428573489219078,2.434617653657027,41.642913092960825,95.43428007319656,173.02357783333335,0.59,1.34,2.43,40,100,170,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,0.004490913755275022,0.006404685367005612,0.009523324994965615,NA,NA,NA,0.0045,0.0064,0.0095,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,0.0037676716604288004,0.006271017966140368,0.01070305954996568,NA,NA,NA,0.0038,0.0063,0.011,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,0.0034267972705346317,0.00623756369260403,0.01179144221851917,NA,NA,NA,0.0034,0.0062,0.012,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Texas,0,0.5495027263561316,0.8504130516571389,1.3890779061274292,167,258.45,422.15625,0.55,0.85,1.39,170,260,420,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Texas,1,0.42438391695677885,0.8727880129698438,1.6308056361474608,128.975,265.25,495.62,0.42,0.87,1.63,130,270,500,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Texas,2,0.3689506027621359,0.9071591899417885,1.766655378279322,112.12819828912788,275.69578357668547,536.90625,0.37,0.91,1.77,110,280,540,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.0023652611816007965,0.0035077367446783485,0.005389174967667276,NA,NA,NA,0.0024,0.0035,0.0054,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,0.0018677691238318096,0.0034707850151613133,0.005827826880143789,NA,NA,NA,0.0019,0.0035,0.0058,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,0.0018034907552728985,0.003488520297769223,0.0070266584659556645,NA,NA,NA,0.0018,0.0035,0.007,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Utah,0,0.14648610593933775,0.3630901116571548,0.7459072514431079,5,12.39332936488585,25.46,0.15,0.36,0.75,5,10,30,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Utah,1,0.11718888475147021,0.3515666542544106,0.9961055203874968,4,12,34,0.12,0.35,1,4,10,30,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Utah,2,0.10735099108444547,0.3719808310696015,1.1779689584222628,3.664203864116001,12.696795668240533,40.207532,0.11,0.37,1.18,4,10,40,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,0.0017589536570762573,0.002814584423191406,0.004644690132583795,NA,NA,NA,0.0018,0.0028,0.0046,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,0.0015960492622058185,0.0028074289673004228,0.005595614106209317,NA,NA,NA,0.0016,0.0028,0.0056,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,0.0015004001822780104,0.002937416040184491,0.0062324816675329384,NA,NA,NA,0.0015,0.0029,0.0062,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Vermont,0,0.6758687810416876,1.5448429280952858,2.9375340472047373,4.375,10,19.015098517663347,0.68,1.54,2.94,4,10,20,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Vermont,1,0.5722212727510128,1.3903586352857573,2.943710291388169,3.704074131708218,9,19.055078272699326,0.57,1.39,2.94,4,9,20,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Vermont,2,0.4750392003893004,1.313116488880993,2.93854430078814,3.075,8.5,19.02163804064675,0.48,1.31,2.94,3,8,20,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,0.0045258640774092805,0.005671877084881331,0.008979547165958229,NA,NA,NA,0.0045,0.0057,0.009,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Vermont,1,NA,NA,NA,0.003822767136494069,0.004891987192651065,0.008985746131318573,NA,NA,NA,0.0038,0.0049,0.009,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,0.0036531199406380304,0.005795547953194844,0.010686720023579569,NA,NA,NA,0.0037,0.0058,0.011,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Virginia,0,0.9285072620874236,1.4454425341544512,2.185239958706837,80,124.5390396542407,188.27983779418935,0.93,1.45,2.19,80,120,190,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Virginia,1,0.8203869437951341,1.4577745786287792,2.4599093196595163,70.684375,125.60156613973989,211.945295,0.82,1.46,2.46,70,130,210,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Virginia,2,0.7114034039076228,1.4820027896521728,2.8102010440677283,61.294375,127.6890639558733,242.12635991666667,0.71,1.48,2.81,60,130,240,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.004708490424286737,0.006817074725008765,0.010392454698886534,NA,NA,NA,0.0047,0.0068,0.01,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,0.003936634806428537,0.006489886735492898,0.011019902429619957,NA,NA,NA,0.0039,0.0065,0.011,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.003533929743859496,0.006407704240430887,0.01266829873734749,NA,NA,NA,0.0035,0.0064,0.013,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
